,FileName,Positive,Negative,GlobalID,FileType,X,Detection.Date,Notes,Lab.Status,Lab.Comments,Submission.Date,Latitude,Longitude
86,ATT1081_20200721_095607.jpg,0.041920303,0.958079697,{8B7B7F63-13AF-4F7B-9C84-A58347858B6A},image/jpg,NA,21/07/2020,"Cutting wood, had one about 2 inches long crawl out.",Unverified, ,21/07/2020,47.96329,-122.001444
87,ATT1082_00D25366-050A-43B9-9016-C5BD7AE46746.jpg,0.041983565,0.958016435,{8E38BC5F-2E6A-471E-8DDA-D83D8740DE45},image/jpg,NA,21/07/2020,"Not sure ,but it looks like one and the size is very close",Negative ID,"No, that's a Cicada killer. ",21/07/2020,47.45424,-120.28131
88,ATT1083_Hornet on flower A 2020_07_21 Estrausz .jpg,0.04210487,0.95789513,{2AD5BD7A-32D4-4597-AE57-BF315AE033E1},image/jpg,NA,21/07/2020,"Saw this large hornet (?) on my deck in Seattle. Not seen this insect before. It was about 1.25 inches in length. Looking on the internet, it most looked like  an European Hornet but I couldn't find info saying they were found on the west coast. We also",Negative ID,That's a Golden digger wasp! ,21/07/2020,47.71864,-122.28782
89,ATT1084_Hornet on flower 2020_07_21 Estrausz.jpg,0.042067603,0.957932397,{2AD5BD7A-32D4-4597-AE57-BF315AE033E1},image/jpg,NA,21/07/2020,"Saw this large hornet (?) on my deck in Seattle. Not seen this insect before. It was about 1.25 inches in length. Looking on the internet, it most looked like  an European Hornet but I couldn't find info saying they were found on the west coast. We also",Negative ID,That's a Golden digger wasp! ,21/07/2020,47.71864,-122.28782
90,ATT1085_Hornet posterior view on flower 2020_07_21 estrausz.jpg,0.042001185,0.957998815,{2AD5BD7A-32D4-4597-AE57-BF315AE033E1},image/jpg,NA,21/07/2020,"Saw this large hornet (?) on my deck in Seattle. Not seen this insect before. It was about 1.25 inches in length. Looking on the internet, it most looked like  an European Hornet but I couldn't find info saying they were found on the west coast. We also",Negative ID,That's a Golden digger wasp! ,21/07/2020,47.71864,-122.28782
91,ATT1086_Size reference for hornet on flower.jpg,0.042005109,0.957994891,{2AD5BD7A-32D4-4597-AE57-BF315AE033E1},image/jpg,NA,21/07/2020,"Saw this large hornet (?) on my deck in Seattle. Not seen this insect before. It was about 1.25 inches in length. Looking on the internet, it most looked like  an European Hornet but I couldn't find info saying they were found on the west coast. We also",Negative ID,That's a Golden digger wasp! ,21/07/2020,47.71864,-122.28782
92,ATT1088_IMG_0858.jpg,0.042024678,0.957975322,{F4C2E95D-C68A-4660-80E2-B23AFB3A4EBB},image/jpg,NA,21/07/2020,"Found on a woodpile, probably not the Asian Hornet but wanted to report just in case",Negative ID,That's a native horntail wasp. What a beaut! Please don't kill them.,21/07/2020,48.316142,-122.529232
93,ATT1089_IMG_0850.jpg,0.04191158,0.95808842,{F4C2E95D-C68A-4660-80E2-B23AFB3A4EBB},image/jpg,NA,21/07/2020,"Found on a woodpile, probably not the Asian Hornet but wanted to report just in case",Negative ID,That's a native horntail wasp. What a beaut! Please don't kill them.,21/07/2020,48.316142,-122.529232
94,ATT108_2019-08-18 18.19.22.jpg,0.041994378,0.958005622,{8BAD0097-3A7A-4CBF-B071-D483CEDD33D8},image/jpg,NA,19/08/2019,"The images I am attaching are from last summer. (Aug 2019) These were ground-burrowing insects. Images are poor (cell phone) quality, taken from a distance of several feet away. Lat/Long is from google maps; it is my parents-in-law's back yard.",Negative ID,"This is a native insect, Sphex ichneunoneus.",03/05/2020,47.756278,-122.216833
95,ATT1090_8E9351D2-1307-442F-9570-A6F087C45CAD.jpg,0.042664427,0.957335573,{84CABD2B-4170-48AB-A9AD-FF4C0776E992},image/jpg,NA,21/07/2020,In my front yard,Negative ID,That's really hard to see. It is not an Asian giant hornet. Your county is currently Negative for them.,21/07/2020,47.181255,-122.525627
96,ATT1091_hornet_North Creek.jpg,0.042165874,0.957834126,{38BA461F-4BED-4FB5-8B0A-3E0F5A83B382},image/jpg,NA,21/07/2020,The hornet landed on the windshield of my car as I was driving to work.  It hung on despite 35 mph conditions.  It then crawled under the hood of my car and I parked at work. I'm not sure if it's still under there.,Negative ID,That looks like a yellow jacket.,21/07/2020,47.771173,-122.188857
97,ATT1092_20200721_132811.jpg,0.041909605,0.958090395,{CB27F870-4ECA-4992-9AE5-2DD091D46AB5},image/jpg,NA,21/07/2020,Found on a trash can at the Clinton Washington ferry Terminal,Negative ID,That's a native sawfly. ,21/07/2020,47.975096,-122.349975
98,ATT1093_20200721_132818.jpg,0.041898412,0.958101588,{CB27F870-4ECA-4992-9AE5-2DD091D46AB5},image/jpg,NA,21/07/2020,Found on a trash can at the Clinton Washington ferry Terminal,Negative ID,That's a native sawfly. ,21/07/2020,47.975096,-122.349975
99,ATT1094_15953642988985179381122132273680.jpg,0.042110351,0.957889649,{CB27F870-4ECA-4992-9AE5-2DD091D46AB5},image/jpg,NA,21/07/2020,Found on a trash can at the Clinton Washington ferry Terminal,Negative ID,That's a native sawfly. ,21/07/2020,47.975096,-122.349975
100,ATT1095_Bee1.jpg,0.042546714,0.957453286,{830BBDCB-EFF3-4108-8852-BE8246471FE9},image/jpg,NA,19/07/2020,We spotted this on a pool floaty Sunday afternoon. I am not sure if the picture shows it but it was at least two to two and 1/2 inches long. It was the largest bee any of us have ever seen!,Negative ID,Cicada killer. ,21/07/2020,47.17808,-119.33105
101,ATT1096_Bee2.jpg,0.042508703,0.957491297,{830BBDCB-EFF3-4108-8852-BE8246471FE9},image/jpg,NA,19/07/2020,We spotted this on a pool floaty Sunday afternoon. I am not sure if the picture shows it but it was at least two to two and 1/2 inches long. It was the largest bee any of us have ever seen!,Negative ID,Cicada killer. ,21/07/2020,47.17808,-119.33105
102,ATT1097_BC80649A-168D-436F-8B36-23F5C1709C9B.jpg,0.042333563,0.957666437,{C88B24FF-AF04-494F-AD9F-E8846F91E61B},image/jpg,NA,21/07/2020,It is not letting me download a picture. I will try again! Flower petals measured 2 inches.,Negative ID,That looks like a chubby bumble bee.,21/07/2020,47.670783,-117.463435
103,ATT1098_A84B8630-02B8-48ED-8540-F724252A0B7A.jpg,0.041980339,0.958019661,{F20BDBBF-F9C8-4E6A-82FF-66A38CEA26A8},image/jpg,NA,19/07/2020,Killed specimen and have saved it,Negative ID,Cicada killer. Please don't kill them. ,21/07/2020,46.658386,-120.548762
104,ATT1099_78CA1B36-76FE-4078-9A22-7FE3D4701A3E.jpg,0.042024867,0.957975133,{F20BDBBF-F9C8-4E6A-82FF-66A38CEA26A8},image/jpg,NA,19/07/2020,Killed specimen and have saved it,Negative ID,Cicada killer. Please don't kill them. ,21/07/2020,46.658386,-120.548762
105,ATT109_2019-08-18 18.19.30.jpg,0.041960263,0.958039737,{8BAD0097-3A7A-4CBF-B071-D483CEDD33D8},image/jpg,NA,19/08/2019,"The images I am attaching are from last summer. (Aug 2019) These were ground-burrowing insects. Images are poor (cell phone) quality, taken from a distance of several feet away. Lat/Long is from google maps; it is my parents-in-law's back yard.",Negative ID,"This is a native insect, Sphex ichneunoneus.",03/05/2020,47.756278,-122.216833
106,ATT10_67EAF187-B59C-4F5F-BAAC-9F76E06A96D6.jpg,0.041774133,0.958225867,{C4F44511-EA53-4FCF-9422-E1C57703720D},image/jpg,NA,29/02/2020,"I??m not sure what this is, but it was the biggest looking wasp/hornet I??ve ever seen, at least an inch long. Sorry for the poor quality picture, I went inside to get a glass to catch it and it flew away.",Negative ID,This is a large fly that mimics bees! Thanks for submitting it.,29/02/2020,48.729596,-122.480035
107,ATT1100_3C6298A6-C567-4F1F-8A93-E64F62174B6F.jpg,0.0419833,0.9580167,{F20BDBBF-F9C8-4E6A-82FF-66A38CEA26A8},image/jpg,NA,19/07/2020,Killed specimen and have saved it,Negative ID,Cicada killer. Please don't kill them. ,21/07/2020,46.658386,-120.548762
108,ATT1101_1595368698983-813014623.jpg,0.041908986,0.958091014,{5947B9EB-F6CD-4E65-8BDF-0A045FF2834D},image/jpg,NA,21/07/2020,Sitting on my deck. May have been lethargic.  Cut in half. Measured 1.5 inch.,Negative ID,Golden digger wasp. Please don't kill them. ,21/07/2020,45.826506,-120.828741
109,ATT1102_7536D699-C274-40F2-AAEE-2C1390253361.jpg,0.04196159,0.95803841,{CD88EC8F-BA9B-4A38-97B6-D912D111091D},image/jpg,NA,21/07/2020, ,Negative ID,Cicada killer. ,21/07/2020,46.3943,-117.020025
110,ATT1103_3B10816D-ACCA-4495-A9D6-1B59A7044431.jpg,0.041906609,0.958093391,{C3B549FE-324C-4AE7-AE7C-755803B8D72D},image/jpg,NA,20/07/2020,"My family and I saw at least 4 hornets eating bees around our campsite. We camped at Third Beach in Forks, WA. They were found at the end of the trail head where the fresh water creek runs into the ocean. All surrounding the pile of drift wood.",Negative ID,That's a bee mimic Robber fly!  ,21/07/2020,47.95014,-124.38543
111,ATT1104_IMG_6694.jpg,0.041655895,0.958344105,{364E11AE-0FA7-4ACE-9A36-0E6A9FA90CF8},image/jpg,NA,21/07/2020,"I'm not at all certain that this was an asian giant, but it was 1.5"" long and I cannot find a photo of a PNW wasp that matches up. Kinda freaked me out - please let me know if you know which this is. Photo was taken in 98136.",Negative ID,It's a Golden digger wasp. Please don't kill them. ,21/07/2020,47.521678,-122.384479
112,ATT1105_IMG_6691.jpg,0.041753039,0.958246961,{364E11AE-0FA7-4ACE-9A36-0E6A9FA90CF8},image/jpg,NA,21/07/2020,"I'm not at all certain that this was an asian giant, but it was 1.5"" long and I cannot find a photo of a PNW wasp that matches up. Kinda freaked me out - please let me know if you know which this is. Photo was taken in 98136.",Negative ID,It's a Golden digger wasp. Please don't kill them. ,21/07/2020,47.521678,-122.384479
113,ATT1106_2EC690B2-44AF-486A-8C4E-8542DB2ADE8F.jpg,0.041947574,0.958052426,{034E5CF8-2FFA-491A-9531-D04B71A31F9E},image/jpg,NA,22/07/2020, ,Negative ID,Ten lined June bug beetle.,22/07/2020,47.178671,-122.26112
114,ATT1107_8B2F2697-096A-4402-8267-58D52BE5D76C.jpg,0.041844112,0.958155888,{034E5CF8-2FFA-491A-9531-D04B71A31F9E},image/jpg,NA,22/07/2020, ,Negative ID,Ten lined June bug beetle.,22/07/2020,47.178671,-122.26112
115,ATT1108_27203239-E3B9-4F7A-8356-33C04CF96863.jpg,0.041791089,0.958208911,{CFF7848D-530C-4AA4-BEA9-978847237EDD},image/jpg,NA,22/07/2020,This big guy just tried to fly in my house in the north Seattle neighborhood of Wallingford.,Negative ID,That's a female horntail. Please don't kill them.,22/07/2020,47.663799,-122.341669
116,ATT1109_20200721_223635.jpg,0.041886583,0.958113417,{E9D2A0D9-2575-47D2-B94A-2A4B63A38319},image/jpg,NA,21/07/2020,"We found this at my work and had trapped it in between a window and screen. It was about 2"" long and had a big stinger stingers couple millimetres long, it also had Black and yellow stripes along its body.",Negative ID,That's a female horntail. Help her get outside. Please don't kill her.,22/07/2020,47.441921,-121.747525
117,ATT110_2019-08-18 18.19.46.jpg,0.041906818,0.958093182,{8BAD0097-3A7A-4CBF-B071-D483CEDD33D8},image/jpg,NA,19/08/2019,"The images I am attaching are from last summer. (Aug 2019) These were ground-burrowing insects. Images are poor (cell phone) quality, taken from a distance of several feet away. Lat/Long is from google maps; it is my parents-in-law's back yard.",Negative ID,"This is a native insect, Sphex ichneunoneus.",03/05/2020,47.756278,-122.216833
118,ATT1110_IMG_1064.jpg,0.042153707,0.957846293,{45394746-5707-4D22-80AC-29B5A43A3076},image/jpg,NA,15/06/2020,"Location is Valleford, WA, on the corner of Spangle Creek Rd and Valley Chapel Rd. I saw this within the last month or two, maybe the photo indicates exact date. It was longer than it appears in this photo. It was not a bumble bee as this image makes it",Negative ID,Thanks for the submission. That looks like a chubby yellow jacket. Your county is currently Negative for Asian giant hornet.,22/07/2020,47.547757,-117.216261
119,ATT1111_image.jpg,0.04204861,0.95795139,{50B306D2-0AA4-4DEF-959F-E522AD905D0B},image/jpg,NA,22/07/2020,Headless body of large insect,Negative ID,That could be a Cicada.,22/07/2020,47.554662,-122.143817
120,ATT1112_15954555189084452346498115456004.jpg,0.042860455,0.957139545,{94290B3F-C65D-4C75-BC36-75E354D47C62},image/jpg,NA,22/07/2020,Found  in pool,Negative ID,Female horntail sawfly.,22/07/2020,47.235128,-122.356223
121,ATT1113_20200722_143612.jpg,0.041984756,0.958015244,{7A4D224B-A8AC-4620-8E4A-B53445AB7693},image/jpg,NA,22/07/2020, ,Negative ID,That's a female horntail sawfly. Please let her go.,22/07/2020,47.335563,-122.62679
122,ATT1114_20200722_144625.jpg,0.042034249,0.957965751,{7A4D224B-A8AC-4620-8E4A-B53445AB7693},image/jpg,NA,22/07/2020, ,Negative ID,That's a female horntail sawfly. Please let her go.,22/07/2020,47.335563,-122.62679
123,ATT1115_6F05A95E-B533-400D-B4FE-30402D77024D.jpg,0.041824266,0.958175734,{2BF59AEA-A714-490B-B6A8-7A04E7C7784B},image/jpg,NA,22/07/2020,Just saw these asian hornets,Negative ID,That's a female horntail sawfly. Please don't kill them.,22/07/2020,47.213039,-122.554338
124,ATT1116_20200722_144744.jpg,0.042513111,0.957486889,{AF5E80C3-E497-4269-8832-1F2463DFDE48},image/jpg,NA,22/07/2020,Spotted in my backyard in Dupont.  Could only get an inflight picture.,Negative ID,Golden digger wasp.,22/07/2020,47.093771,-122.624254
125,ATT1117_Hornet1.jpg,0.042025954,0.957974046,{A3CA2BCA-D6C9-4678-8451-5CF731D09623},image/jpg,NA,22/07/2020,Found our property in Walla Walla.,Negative ID,Cicada killer. ,22/07/2020,46.029513,-118.326248
126,ATT1118_Hornet2.jpg,0.042059862,0.957940138,{A3CA2BCA-D6C9-4678-8451-5CF731D09623},image/jpg,NA,22/07/2020,Found our property in Walla Walla.,Negative ID,Cicada killer. ,22/07/2020,46.029513,-118.326248
127,ATT1119_Hornet3.jpg,0.042092377,0.957907623,{A3CA2BCA-D6C9-4678-8451-5CF731D09623},image/jpg,NA,22/07/2020,Found our property in Walla Walla.,Negative ID,Cicada killer. ,22/07/2020,46.029513,-118.326248
128,ATT111_2019-08-18 18.19.49.jpg,0.041986421,0.958013579,{8BAD0097-3A7A-4CBF-B071-D483CEDD33D8},image/jpg,NA,19/08/2019,"The images I am attaching are from last summer. (Aug 2019) These were ground-burrowing insects. Images are poor (cell phone) quality, taken from a distance of several feet away. Lat/Long is from google maps; it is my parents-in-law's back yard.",Negative ID,"This is a native insect, Sphex ichneunoneus.",03/05/2020,47.756278,-122.216833
129,ATT1120_IMG_20200722_153406.jpg,0.041954165,0.958045835,{1D38E4FE-967D-4E88-A3EC-B6E3B07AC969},image/jpg,NA,22/07/2020,"Two bees landed on my screen appearing to be fighting. One was much larger than the other, about an inch long.",Negative ID,Bumble bees.,22/07/2020,47.66133,-122.319985
130,ATT1121_20200722_163010.jpg,0.042347313,0.957652687,{19314731-2AAD-4F4E-B425-EF03601A51A7},image/jpg,NA,22/07/2020,I've seen a murder hornet 3 times on my property in grapeview in the last month and have pictures of two bees with detached heads.,Negative ID,Bumble bees are prey for wasps. Your county is currently Negative for Asian giant hornet. ,22/07/2020,47.299062,-122.88225
131,ATT1122_20200717_140819.jpg,0.041877245,0.958122755,{19314731-2AAD-4F4E-B425-EF03601A51A7},image/jpg,NA,22/07/2020,I've seen a murder hornet 3 times on my property in grapeview in the last month and have pictures of two bees with detached heads.,Negative ID,Bumble bees are prey for wasps. Your county is currently Negative for Asian giant hornet. ,22/07/2020,47.299062,-122.88225
132,ATT1123_607C314C-3B44-4B0F-9909-528A11389725.jpg,0.042518668,0.957481332,{4E2E6CBD-166B-4786-AC32-8557446E2D1E},image/jpg,NA,22/07/2020,Flying around rhododendron. Seemed to be looking for flowers but there were none.,Negative ID,That's a Golden digger wasp. ,22/07/2020,47.284392,-122.504036
133,ATT1124_CAE63F99-62F4-4C98-81FA-FD2D2E40FE09.jpg,0.041742021,0.958257979,{BA2D2A1F-C6F0-41DE-9B24-00CF7FC8CD4F},image/jpg,NA,22/07/2020,Dead in my pool filter 1.5 inches in length,Negative ID,Cicada killer. ,22/07/2020,47.425837,-120.307675
134,ATT1125_440A7DD6-E177-4EB8-B4F8-DF23CCAE1093.jpg,0.042157211,0.957842789,{4DBA05FD-E076-4D82-9A9E-31CAF9F7219E},image/jpg,NA,22/07/2020,"After looking at your photos, it??s probably the elm sawfly.  Sure looks like a bee.",Negative ID,You are correct! Nice job. ,23/07/2020,47.000874,-122.245977
135,ATT1126_4FA88B8C-E9EF-4DE0-B4E8-CAFF4CE4FCE6.jpg,0.041882674,0.958117326,{453AF933-A038-4A2F-AA34-F6E111431F1F},image/jpg,NA,23/07/2020, ,Negative ID,Cicada killer. ,23/07/2020,47.164724,-119.239163
136,ATT1127_C99F4584-6DE5-4745-9061-32F98B56AEDD.jpg,0.041811296,0.958188704,{453AF933-A038-4A2F-AA34-F6E111431F1F},image/jpg,NA,23/07/2020, ,Negative ID,Cicada killer. ,23/07/2020,47.164724,-119.239163
137,ATT1128_inbound8249006997030062753.jpg,0.041978735,0.958021265,{4B0ED42A-4231-4600-8D2C-95953C51B5A8},image/jpg,NA,23/07/2020,"About an inch long, bold black and yellow stripes. Found it dead in swimming pool, have it in a jar now.",Negative ID,That was a Cicada!,23/07/2020,46.65404,-120.53113
138,ATT1129_inbound6100805546020018319.jpg,0.042539195,0.957460805,{E784E7D7-EC6F-4EE2-BE20-1768EAA2F34A},image/jpg,NA,22/07/2020,"I was seated in my front yard and something big flew close to me that got my attention. It landed on a leaf right there in front of my eyes. It was a huge wasp which was nor a simple one, it was the Asian Hornet. The picture I took is not helpful as I ha",Negative ID,"Cicada killer. Also, your county is currently Negative for Asian giant hornet. ",23/07/2020,47.40703,-120.31743
139,ATT112_3D8809E5-D8D3-40D1-A8A9-B5C48A08BF46.jpg,0.041770711,0.958229289,{501AF29E-0ED2-42A0-92FE-955FF7176A55},image/jpg,NA,03/05/2020,"My picture is not doing justice to the size of the creature we came across. It was over an inch long. It did not appear to be dead, but was also not attempting to fly. It kind of looked like it was stuck in the mud? It is a breezy, cool day.",Negative ID,This is a native elm sawfly.,03/05/2020,47.67176,-122.30735
140,ATT1130_C8F74FA4-DE05-461D-8F63-AAE7E951B1E1.jpg,0.041965735,0.958034265,{28E1FDF2-65AA-4DF1-BD31-11D7C54F4A53},image/jpg,NA,11/07/2020,My family and I were camping at Sun Lakes State Park when we saw this huge bee (the picture doesn??t do the size justice) and I thought this has to be that murder hornet!,Negative ID,Cicada killer. ,23/07/2020,47.59459,-119.36531
